C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_349.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_349.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_349.jpg,0,0,0,12.04214
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_421.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_421.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_421.jpg,0,0,0,11.72246
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_493.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_493.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_493.jpg,0,0,0,11.62895
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_564.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_564.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_564.jpg,0,0.1664763,0,11.8794
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_636.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_636.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_636.jpg,-0.15,0.3584937,0,12.07067
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_706.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_706.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_706.jpg,-0.3,0.1709421,0,11.94354
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_777.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_777.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_777.jpg,0,0,0,11.84912
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_847.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_847.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_847.jpg,0,0,0,12.04145
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_917.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_917.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_917.jpg,0,0,0,11.89832
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_45_985.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_45_985.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_45_985.jpg,0,0,0,11.70209
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_056.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_056.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_056.jpg,0,0.1630425,0,11.66592
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_127.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_127.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_127.jpg,-0.15,0.3503904,0,11.83633
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_200.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_200.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_200.jpg,0,0.2516823,0,12.11655
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_272.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_272.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_272.jpg,0,0.01304878,0,12.23033
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_343.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_343.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_343.jpg,0,0,0,11.91592
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_416.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_416.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_416.jpg,0,0,0,11.85224
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_486.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_486.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_486.jpg,0,0,0,11.79033
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_558.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_558.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_558.jpg,0,0.1913325,0,11.81291
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_630.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_630.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_630.jpg,-0.2,0.4281645,0,11.93532
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_700.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_700.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_700.jpg,-0.35,0.3325644,0,12.30806
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_771.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_771.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_771.jpg,0,0.09698372,0,12.43778
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_842.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_842.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_842.jpg,0,0,0,12.10513
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_914.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_914.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_914.jpg,0,0,0,12.068
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_46_985.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_46_985.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_46_985.jpg,0,0,0,12.22377
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_055.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_055.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_055.jpg,0,0.164973,0,12.16071
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_126.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_126.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_126.jpg,-0.15,0.3555261,0,12.02791
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_197.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_197.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_197.jpg,0,0.2616636,0,12.5398
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_266.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_266.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_266.jpg,0,0.07752235,0,12.31665
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_335.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_335.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_335.jpg,0,0,0,12.26462
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_401.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_401.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_401.jpg,0,0,0,12.24302
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_469.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_469.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_469.jpg,0,0,0,12.22308
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_536.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_536.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_536.jpg,0,0.0677349,0,12.03943
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_603.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_603.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_603.jpg,-0.05,0.2461131,0,12.1448
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_671.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_671.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_671.jpg,-0.25,0.3143317,0,12.34885
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_739.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_739.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_739.jpg,0,0.1326984,0,12.42659
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_806.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_806.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_806.jpg,0,0,0,12.4833
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_874.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_874.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_874.jpg,0,0,0,12.30812
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_47_941.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_47_941.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_47_941.jpg,0,0,0,12.12297
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_016.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_016.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_016.jpg,0,0,0,12.01347
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_081.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_081.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_081.jpg,0,0.1558968,0,12.14651
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_156.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_156.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_156.jpg,-0.15,0.3973896,0,12.27335
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_229.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_229.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_229.jpg,-0.35,0.2636853,0,12.57525
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_302.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_302.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_302.jpg,0,0.08600009,0,12.29504
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_376.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_376.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_376.jpg,0,0,0,12.19513
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_451.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_451.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_451.jpg,0,0,0,12.09346
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_522.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_522.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_522.jpg,0,0,0,12.31307
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_594.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_594.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_594.jpg,0,0,0,12.21065
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_666.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_666.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_666.jpg,0,0.064329,0,11.84028
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_738.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_738.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_738.jpg,-0.1,0.303273,0,11.91821
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_811.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_811.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_811.jpg,-0.3,0.4124511,0,12.34069
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_883.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_883.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_883.jpg,0,0.2420427,0,12.53321
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_48_955.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_48_955.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_48_955.jpg,0,0.002558088,0,12.47282
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_026.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_026.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_026.jpg,0,0,0,12.3918
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_098.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_098.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_098.jpg,0,0,0,12.28971
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_169.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_169.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_169.jpg,0,0,0,12.19565
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_240.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_240.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_240.jpg,0,0.1496793,0,12.15766
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_312.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_312.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_312.jpg,-0.2,0.385506,0,12.3774
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_383.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_383.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_383.jpg,-0.35,0.3017793,0,12.62627
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_454.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_454.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_454.jpg,0,0.04290239,0,12.7173
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_524.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_524.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_524.jpg,0,0,0,12.29028
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_595.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_595.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_595.jpg,0,0,0,12.187
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_666.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_666.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_666.jpg,0,0,0,12.41227
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_737.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_737.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_737.jpg,0,0.0831624,0,12.31604
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_806.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_806.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_806.jpg,-0.05,0.2731524,0,12.13339
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_877.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_877.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_877.jpg,-0.25,0.4625517,0,12.65534
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_49_948.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_49_948.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_49_948.jpg,0,0.2283103,0,12.7731
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_018.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_018.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_018.jpg,0,0.04182458,0,12.67446
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_088.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_088.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_088.jpg,0,0,0,12.56036
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_159.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_159.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_159.jpg,0,0,0,12.60186
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_230.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_230.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_230.jpg,0,0.0844446,0,12.55288
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_301.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_301.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_301.jpg,-0.1,0.2764857,0,12.47213
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_372.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_372.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_372.jpg,-0.3,0.2131121,0,12.57993
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_445.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_445.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_445.jpg,0,0.03736044,0,12.78391
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_519.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_519.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_519.jpg,0,0,0,12.67596
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_586.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_586.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_586.jpg,0,0,0,12.28906
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_658.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_658.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_658.jpg,0,0,0,12.18748
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_732.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_732.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_732.jpg,0,0,0,12.08638
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_801.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_801.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_801.jpg,0,0.1718274,0,12.34465
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_874.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_874.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_874.jpg,-0.15,0.3860418,0,12.46854
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_50_944.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_50_944.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_50_944.jpg,0,0.2166193,0,12.67848
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_014.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_014.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_014.jpg,0,0,0,12.63721
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_084.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_084.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_084.jpg,0,0,0,12.5743
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_154.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_154.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_154.jpg,0,0,0,12.48082
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_224.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_224.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_224.jpg,0,0,0,12.28516
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_295.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_295.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_295.jpg,0,0.1487247,0,12.24977
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_366.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_366.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_366.jpg,-0.15,0.339255,0,12.34563
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_436.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_436.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_436.jpg,0,0.1510011,0,12.40902
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_506.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_506.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_506.jpg,0,0,0,12.52415
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_576.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_576.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_576.jpg,0,0,0,12.3697
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_649.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_649.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_649.jpg,0,0,0,12.32819
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_719.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_719.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_719.jpg,0,0,0,12.04042
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_790.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_790.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_790.jpg,0,0.1899498,0,12.02553
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_859.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_859.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_859.jpg,-0.1,0.3785625,0,12.37593
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_24_51_931.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_24_51_931.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_24_51_931.jpg,-0.3,0.2735777,0,12.54253
